grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
57,0.618184408373,年均降,暴雨天,弱占比,0.4437720150725556,0.3839707668177016,0.19516491448501075
58,0.64709054143,河网密,行洪能,年均降,0.9346420694567762,0.5595523714654881,0.3588566602947979
59,0.424784541406,河网密,年均降,委占比,0.7849350694356301,0.6634912519518843,0.29115813316481204
60,0.379334689418,河网密,行洪能,土壤渗,0.6861624011752196,0.4751249436360744,0.38306495942257607
61,0.598504484685,河网密,dem,弱占比,0.32978975759724805,0.2833361453193021,0.19516491448501075
62,0.482608908218,暴雨天,年均降,弱占比,0.28911408719257675,0.2635143397553227,0.24369545075215815
63,0.698082331291,河网密,行洪能,年均降,0.9907981926649115,0.634663436632041,0.30954820631214386
64,0.455663075132,年均降,土壤渗,弱占比,0.5749882740457357,0.38306495942257607,0.3412199763606696
65,0.450094977686,河网密,土壤渗,行洪能,0.521821143925647,0.39835015362074877,0.3440643581801935
66,0.485719407372,河网密,行洪能,年均降,0.6861624011752196,0.41276844035133625,0.2971975869217408
67,0.606087869356,河网密,行洪能,土壤渗,1.5575674946352371,1.2252400697916823,0.38306495942257607
68,0.619257539962,土壤渗,河网密,委占比,0.39835015362074877,0.328752166527461,0.29115813316481204
69,0.476834708009,行洪能,土壤渗,河网密,0.41509658681682043,0.38306495942257607,0.37890516055787843
70,0.592217802125,年均降,土壤渗,弱占比,0.547773836998957,0.39835015362074877,0.3412199763606696
71,0.513712891124,土壤渗,年均降,弱占比,0.7109161653054322,0.4159499126565868,0.3412199763606696
72,0.445221159823,河网密,行洪能,dem,0.6861624011752196,0.4751249436360744,0.4254295935794652
73,0.209562281694,dem,河网密,年均降,0.741766952395373,0.6861624011752196,0.6324091725508194
74,0.068981890228,土壤渗,河网密,年均降,1.7896120958324548,0.6861624011752196,0.6225393189752437
75,0.216100712369,河网密,年均降,dem,0.6861624011752196,0.6784848171160718,0.51847721160234
76,0.528311225008,土壤渗,耕地占,委占比,1.0234821769873026,0.41844742557422654,0.29115813316481204
77,0.302621008197,公安,医院,河网密,1.178387626704132,0.8165263995799422,0.6861624011752196
78,0.503920546002,土壤渗,弱占比,卫占比,0.38306495942257607,0.3412199763606696,0.28249971596608286
79,0.522100317823,行洪能,河网密,土壤渗,0.62771096048276,0.47286562684958305,0.38306495942257607
80,0.799212730128,河网密,行洪能,年均降,1.0183049472606207,0.535722785993355,0.4727200867828071
81,0.219936764577,dem,河网密,年均降,0.7113182471870068,0.6861624011752196,0.6332401663124618
82,0.461548202191,年均降,河网密,dem,0.6909904505181518,0.5438031951555672,0.4474304874722583
83,0.299890443313,河网密,年均降,行洪能,0.6861624011752196,0.5348330779758159,0.4751249436360744
84,0.525794578485,河网密,行洪能,dem,0.6861624011752196,0.4751249436360744,0.23258855799479847
85,0.0,dem,坡度,土壤渗,3.6851321109925848,3.2376604180534425,1.0234821769873026
86,0.756157746492,河网密,行洪能,年均降,0.9663061305226952,0.7021031383732421,0.30308910151255347
87,0.541688005294,年均降,河网密,委占比,0.6459196060073025,0.42613540170741343,0.29115813316481204
88,0.281340330839,坡度,土壤渗,dem,3.2376604180534425,1.7896120958324548,1.1172997098470858
89,0.495677254417,dem,土壤渗,委占比,0.4271313506666806,0.39835015362074877,0.29115813316481204
90,0.511522998002,河网密,行洪能,弱占比,0.6861624011752196,0.4751249436360744,0.19516491448501075
91,0.0,坡度,医院,土壤渗,3.2376604180534425,2.998797834626051,1.7896120958324548
92,0.19413515987,土壤渗,年均降,dem,1.7896120958324548,0.38403925808282674,0.3053370392120951
93,0.452950903773,弱占比,河网密,委占比,0.5734858558753348,0.5413857499006237,0.5403692002980351
94,0.356688314233,河网密,dem,年均降,0.6861624011752196,0.609823072537999,0.4593748326353445
95,0.611374262936,河网密,行洪能,弱占比,0.7999707946569201,0.5731324308717373,0.3412199763606696
96,0.462727840425,河网密,行洪能,弱占比,0.43321012799915953,0.2552926660226362,0.19516491448501075
97,0.561523377895,年均降,土壤渗,弱占比,0.6283380073771546,0.39835015362074877,0.3412199763606696
98,0.786496514624,河网密,行洪能,年均降,1.0621041422899686,0.6364781284186222,0.4519646116345059
99,0.487616123493,河网密,行洪能,dem,0.6652382459564092,0.4005015532515673,0.21228942118922084
100,0.638067517768,河网密,dem,弱占比,0.34548970842679616,0.22243898959200942,0.19516491448501075
101,0.414320892293,河网密,年均降,dem,0.6861624011752196,0.6122382526346212,0.5996735041352104
102,0.554735172879,土壤渗,弱占比,河网密,0.39835015362074877,0.3412199763606696,0.3199702905042963
103,0.494965780126,河网密,土壤渗,年均降,0.5513029194789032,0.39835015362074877,0.37204862168145475
104,0.511660485228,河网密,行洪能,土壤渗,0.6861624011752196,0.4751249436360744,0.39835015362074877
105,0.748015318035,河网密,行洪能,年均降,1.8560393142848424,1.3786286250465667,0.3712177622724533
106,0.521806665935,dem,年均降,弱占比,0.5286267800051285,0.3926765875502966,0.3412199763606696
107,0.537235437838,dem,年均降,河网密,0.609823072537999,0.5736914064011158,0.3459162973800082
108,0.362805396072,年均降,dem,委占比,0.4707572546356342,0.38653307705552536,0.29115813316481204
109,0.442393604882,河网密,行洪能,dem,0.6861624011752196,0.4751249436360744,0.3848315746577501
110,0.474417011846,年均降,土壤渗,河网密,0.39205592772922654,0.38306495942257607,0.3679318651418683
111,0.557939987291,河网密,行洪能,委占比,0.9077394637851248,0.4878466131861713,0.29115813316481204
112,0.520505085218,弱占比,dem,卫占比,0.19516491448501075,0.19199028438364274,0.152984269730256
113,0.545095573279,河网密,年均降,行洪能,0.5886819014265685,0.47167413363815175,0.4547138810391968
114,0.477661074686,村庄分,年均降,委占比,0.37618103635662953,0.3196032176042058,0.29115813316481204
115,0.502592284192,河网密,年均降,行洪能,0.6861624011752196,0.6826370265288403,0.4751249436360744
116,0.516173452139,dem,耕地占,弱占比,0.35438286944938346,0.209924484453696,0.19516491448501075
117,0.557755430539,河网密,行洪能,耕地占,0.8498013326538041,0.49835369935765095,0.4081238954696758
118,0.623707896262,年均降,弱占比,河网密,0.5572815036023229,0.3412199763606696,0.3233081510155126
119,0.495305107645,弱占比,卫占比,行洪能,0.3412199763606696,0.28249971596608286,0.17162123066902796
120,0.805439844604,河网密,行洪能,年均降,1.0416835882106925,0.608708111177023,0.4661192797502082
121,0.564607201036,公安,年均降,河网密,0.32636200958356654,0.3059706436798499,0.2357851460685344
122,0.385929507165,河网密,行洪能,dem,0.6861624011752196,0.4751249436360744,0.41528002517667617
123,0.696627743973,弱占比,委占比,dem,0.5734858558753348,0.5403692002980351,0.4964763177095466
124,0.281462135886,河网密,dem,年均降,0.6861624011752196,0.6301219546541365,0.47967125306406283
125,0.582312600179,土壤渗,dem,弱占比,0.39835015362074877,0.27318657691651305,0.19516491448501075
126,0.680099615997,河网密,行洪能,dem,1.1577282431879752,0.5707781619475355,0.4474304874722583
127,0.507070467738,行洪能,土壤渗,河网密,0.46068161518581446,0.38306495942257607,0.3722234763701803
