grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
8638,0.556121340468,河网密,行洪能,土壤渗,0.20927932355557646,0.169267632302836,0.13276652342022477
8639,0.555883644534,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.2529793057395343
8651,0.482995649261,年均降,土壤渗,河网密,0.5587216755153718,0.35968784861590875,0.18095681639884134
8652,0.570517169543,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.2003874526344112
8658,0.6251962924,河网密,土壤渗,行洪能,0.6063837346062876,0.4610693794074714,0.40304513548477544
8662,0.540700011633,河网密,土壤渗,暴雨天,0.30882698798848257,0.13276652342022477,0.07880604269360282
8666,0.554068202064,河网密,行洪能,土壤渗,0.6063837346062876,0.40304513548477544,0.13276652342022477
8683,0.623400598764,河网密,行洪能,年均降,0.582184699718678,0.5002027437481138,0.1971662870796014
8700,0.654830194209,河网密,土壤渗,行洪能,0.43791795564868086,0.35968784861590875,0.2684620020360548
8707,0.535261685691,河网密,暴雨天,年均降,0.2589853440823619,0.2147079644542033,0.18897930529138637
8722,0.398528812099,行洪能,土壤渗,年均降,0.38982034890842737,0.35968784861590875,0.2224568312286374
8724,0.582389260127,年均降,河网密,土壤渗,0.26372127065156303,0.22849504103927062,0.13276652342022477
8725,0.519775194324,年均降,土壤渗,河网密,0.47794748094016465,0.35968784861590875,0.14811181543945406
8727,0.718215768495,河网密,行洪能,年均降,1.2744429512407391,0.685009373676396,0.31012619766269617
8729,0.643764685008,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.32927172627469387
8736,0.455646589275,年均降,河网密,土壤渗,0.6948287227571095,0.42358600307046895,0.35968784861590875
8741,0.526754843056,年均降,土壤渗,行洪能,0.3780908797455024,0.35968784861590875,0.2688233287009584
8752,0.620894128626,河网密,年均降,行洪能,0.6063837346062876,0.5529273380482401,0.40304513548477544
8755,0.585279164892,河网密,行洪能,土壤渗,0.44963776338962463,0.3292722224923613,0.13276652342022477
8758,0.497803773515,河网密,公安,土壤渗,0.2950079944908152,0.17877295720476666,0.13276652342022477
8760,0.596022630033,河网密,行洪能,土壤渗,0.33130265270019166,0.273577531295542,0.13276652342022477
8763,0.524281603246,行洪能,河网密,土壤渗,0.2640458344161176,0.16499186308822117,0.13276652342022477
8770,0.567139395012,河网密,行洪能,暴雨天,0.6022881621624065,0.37881756692776075,0.3506098862148038
8774,0.580921283931,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.17084098834544198
8775,0.629567621661,河网密,年均降,土壤渗,0.3068098283936223,0.18165822470523618,0.13276652342022477
8794,0.622379686714,河网密,行洪能,年均降,0.42600724186419975,0.2639870993740031,0.13991814834409197
8798,0.575682143042,河网密,行洪能,土壤渗,0.44963776338962463,0.29557217748723763,0.13276652342022477
8804,0.653627779366,河网密,暴雨天,行洪能,0.4830335132247258,0.3288997651119126,0.31437270875925644
8805,0.583411805886,河网密,年均降,行洪能,0.6063837346062876,0.47420602398428197,0.40304513548477544
8808,0.0,坡度,河网密,行洪能,4.446895962269267,0.6063837346062876,0.40304513548477544
8812,0.448749925753,年均降,土壤渗,行洪能,0.7953996210502813,0.35968784861590875,0.1318324631226859
8823,0.776708267444,河网密,行洪能,年均降,0.6166864683085851,0.35347156573691035,0.2978363636208949
8832,0.775681932603,河网密,行洪能,土壤渗,1.118978775778493,0.5584582828400089,0.13276652342022477
8840,0.525284271102,年均降,土壤渗,河网密,0.46970671281695436,0.35968784861590875,0.20168299726855796
8844,0.637057674325,河网密,行洪能,年均降,0.5586318946144084,0.3488477732761991,0.24103719123855957
8845,0.755349984346,河网密,行洪能,土壤渗,1.0005031474073103,0.46632762585332466,0.13276652342022477
8848,0.547303530754,河网密,土壤渗,dem,0.49942031481467186,0.13276652342022477,0.09865962184111982
8850,0.533448929588,河网密,年均降,土壤渗,0.3687783732401653,0.23075266661409016,0.13276652342022477
8851,0.55465199041,土壤渗,dem,暴雨天,0.13276652342022477,0.09865962184111982,0.07880604269360282
8855,0.674128096951,土壤渗,河网密,年均降,0.7893722353917634,0.11868907609347844,0.09906390346957264
8857,0.685863221459,河网密,行洪能,年均降,0.5437230853959054,0.3137627134882085,0.16517184594647635
8861,0.469278936051,年均降,土壤渗,行洪能,0.4553268601544238,0.35968784861590875,0.14449879136978744
8865,0.672646288438,年均降,河网密,行洪能,0.6789833997756602,0.4178132050073199,0.276610948613091
8867,0.589146090441,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.1771197821735481
8870,0.735112837031,河网密,行洪能,土壤渗,0.7395317517544137,0.3884268423089239,0.13276652342022477
8880,0.519198524952,年均降,土壤渗,河网密,0.6750178307125922,0.35968784861590875,0.17495488030262996
8891,0.562833080238,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.21218740389988444
8898,0.544636240675,年均降,河网密,土壤渗,0.4699747789463337,0.41651937884427265,0.35968784861590875
8903,0.53878178429,河网密,行洪能,土壤渗,0.32353388422794743,0.14039730623587063,0.13276652342022477
8907,0.769593834877,河网密,行洪能,暴雨天,0.7208306315622519,0.41833826471320806,0.19299784335131198
8910,0.618320348342,河网密,行洪能,土壤渗,0.3439968768852158,0.17327047086832023,0.13276652342022477
8912,0.552605950832,河网密,年均降,土壤渗,0.25813861844030983,0.13513085815172393,0.13276652342022477
8913,0.642742665346,河网密,年均降,行洪能,0.3003297182011584,0.26920602250952474,0.21141428188557648
8916,0.540190289582,河网密,土壤渗,行洪能,0.5144788792192444,0.35968784861590875,0.3048024957203736
8918,0.534996077049,河网密,年均降,行洪能,0.6063837346062876,0.45288380324674243,0.36986747854152013
8935,0.608942030054,土壤渗,年均降,dem,0.13276652342022477,0.11114707864206466,0.09865962184111982
8940,0.467844880317,行洪能,土壤渗,年均降,0.6149040749404943,0.35968784861590875,0.2614465256559931
8941,0.613943593069,河网密,行洪能,土壤渗,0.3446228228614445,0.1997971979342978,0.13276652342022477
8950,0.606265674938,河网密,行洪能,年均降,0.48388252397068715,0.32847902631222253,0.25267948013597596
8972,0.502731226159,河网密,公安,土壤渗,0.5770392135781289,0.14851985355755434,0.13276652342022477
8973,0.540638942364,河网密,土壤渗,年均降,0.14579845010998457,0.13276652342022477,0.12042985303155732
8980,0.543727587816,土壤渗,年均降,河网密,0.35968784861590875,0.24329685834009884,0.2428424093630479
8983,0.651598962871,年均降,土壤渗,河网密,0.69740607299702,0.13276652342022477,0.1260450415669147
8986,0.613484239283,年均降,河网密,行洪能,0.7698556464361866,0.5954375766545313,0.39789315222399385
8987,0.786407417542,河网密,年均降,行洪能,0.6244645530151518,0.4010498473095406,0.3465169119954165
8989,0.695948769238,河网密,行洪能,年均降,0.5437401957772272,0.3088572758794121,0.13976296556930143
8994,0.59237455041,土壤渗,dem,年均降,0.13276652342022477,0.09865962184111982,0.09656709851386579
9011,0.0,坡度,年均降,河网密,4.446895962269267,0.7636908244575605,0.365002334840044
9016,0.447317806896,土壤渗,河网密,年均降,1.1804449885795933,0.6063837346062876,0.5145152114477519
9017,0.506404406276,河网密,行洪能,土壤渗,0.47953813885318647,0.1829010973735659,0.13276652342022477
9035,0.585462490718,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.2530946650121357
9041,0.705850227313,年均降,暴雨天,行洪能,0.6718827896192326,0.19299784335131198,0.13757052304636325
9047,0.0,坡度,暴雨天,河网密,4.446895962269267,0.7583156940203191,0.6422337348529479
9049,0.657860853004,年均降,土壤渗,行洪能,0.4814517605390028,0.13276652342022477,0.11455445321718331
9051,0.578423201545,河网密,年均降,行洪能,0.347845949311701,0.29017692266032324,0.22190442144967856
9055,0.524003471225,河网密,行洪能,年均降,0.6063837346062876,0.3444937982210257,0.25561942028725654
9060,0.590723321458,河网密,年均降,医院,0.33134107429245807,0.2637891689466824,0.22085401893724252
9064,0.50050201815,河网密,行洪能,土壤渗,0.6063837346062876,0.40304513548477544,0.35968784861590875
9068,0.621046879075,土壤渗,河网密,暴雨天,0.13276652342022477,0.13173715775757294,0.07880604269360282
9069,0.599791174585,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.3029416214458119
9070,0.582155712815,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.2883711408758324
9071,0.562621555053,河网密,行洪能,土壤渗,0.6063837346062876,0.40304513548477544,0.13276652342022477
9075,0.527604207027,河网密,行洪能,土壤渗,0.6063837346062876,0.2666250005082074,0.13276652342022477
9081,0.566421921096,年均降,河网密,土壤渗,0.4709188985837075,0.42879560392884974,0.35968784861590875
9090,0.686598770095,河网密,行洪能,年均降,0.5293461675539485,0.33476282678639446,0.2704712152751235
9102,0.577350186415,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.26638127938262907
9105,0.563811294303,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.35856973629430916
9106,0.462428338272,土壤渗,河网密,行洪能,2.1653536445921646,0.5960627922569314,0.36731506166233646
9109,0.49487881972,年均降,土壤渗,坡度,0.631823919092654,0.35968784861590875,0.07838207838089259
9117,0.523305770941,河网密,行洪能,年均降,0.593496390788211,0.3969797161508673,0.18435491064706036
9118,0.648308772686,河网密,行洪能,土壤渗,0.948935087181241,0.6664121605432126,0.13276652342022477
9125,0.51139742136,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.25480233855335804
9143,0.641046647198,河网密,行洪能,年均降,0.8694785775908166,0.5090730090864668,0.18783388239112764
9148,0.737663756717,河网密,行洪能,土壤渗,0.6126348773450723,0.35687239551970257,0.13276652342022477
9152,0.614464976571,河网密,土壤渗,行洪能,0.2889472217827815,0.13276652342022477,0.12482778841710779
9161,0.744229327549,河网密,行洪能,村庄分,0.5548735944588323,0.294229136384104,0.24028632569652725
9164,0.550868515715,土壤渗,行洪能,暴雨天,0.13276652342022477,0.09181408426919165,0.07880604269360282
9165,0.679174916803,河网密,行洪能,土壤渗,0.6086530925376866,0.29383143645060533,0.13276652342022477
9176,0.697949661204,河网密,行洪能,年均降,0.5921797857754295,0.3470421306620389,0.34375733890610843
9179,0.591927866305,土壤渗,年均降,暴雨天,0.13276652342022477,0.10818979311800628,0.07880604269360282
9184,0.450805050529,河网密,年均降,行洪能,0.6063837346062876,0.5760045868119887,0.40304513548477544
9199,0.599125789422,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.3392815162731079
9205,0.724490252825,河网密,行洪能,土壤渗,1.2770447786743806,0.6727309189824153,0.13276652342022477
9217,0.662388225725,河网密,行洪能,年均降,0.4555969668347526,0.2664112290710988,0.1339694349346999
9219,0.569603321473,土壤渗,年均降,坡度,0.13276652342022477,0.09096731901872653,0.07838207838089259
9221,0.631223966859,河网密,行洪能,年均降,0.9178314610031755,0.454913213183907,0.397799196090647
9224,0.542673501101,河网密,暴雨天,年均降,0.6063837346062876,0.3506098862148038,0.32811425981295356
9225,0.522826241122,年均降,土壤渗,河网密,0.5614140470969065,0.35968784861590875,0.21513671761814346
9226,0.52750530174,河网密,行洪能,土壤渗,0.6063837346062876,0.3882528209279855,0.13276652342022477
9237,0.62526687561,河网密,年均降,行洪能,0.6063837346062876,0.5022380644487309,0.40304513548477544
9240,0.0,坡度,河网密,行洪能,4.446895962269267,0.30636117954056097,0.19024673833269734
9242,0.590163163615,河网密,土壤渗,暴雨天,0.17766367385423715,0.13276652342022477,0.07880604269360282
9249,0.493445703806,河网密,行洪能,土壤渗,0.25360935199579454,0.14365292600879526,0.13276652342022477
9250,0.540166646488,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.22906056095701108
9252,0.62952278513,河网密,行洪能,土壤渗,0.3432603957546209,0.14121925298871027,0.13276652342022477
9254,0.753532211643,河网密,行洪能,土壤渗,0.8784583777991982,0.492576529086329,0.13276652342022477
9260,0.509620004449,河网密,土壤渗,行洪能,0.25652822007237014,0.13276652342022477,0.08007324210390611
9261,0.471424849812,河网密,年均降,行洪能,0.6063837346062876,0.4550336626606765,0.40304513548477544
9274,0.0,dem,坡度,年均降,4.690708191408349,4.446895962269267,0.5940849772605383
9279,0.647566005711,河网密,行洪能,暴雨天,0.40059570366652136,0.3332251008873814,0.19299784335131198
9285,0.621368442685,河网密,行洪能,土壤渗,0.3549610612581723,0.25984281131539366,0.13276652342022477
9306,0.661985351527,河网密,行洪能,土壤渗,0.5694565716597194,0.43062931559870005,0.13276652342022477
9316,0.639622238057,土壤渗,河网密,村庄分,0.35968784861590875,0.3268744254083675,0.24028632569652725
9317,0.684858303917,河网密,行洪能,年均降,0.5825928295145385,0.33655360872619017,0.226716935278065
9333,0.489936554974,河网密,土壤渗,年均降,0.46514397941605407,0.13276652342022477,0.12817700306992985
9335,0.712770538389,河网密,行洪能,土壤渗,0.7229091753005507,0.43874168658245216,0.13276652342022477
9341,0.663323762742,河网密,年均降,行洪能,0.4289404648128568,0.2863194747948321,0.2151672388707901
9346,0.725878178088,河网密,行洪能,年均降,0.6492572833058797,0.4313570640161145,0.1575054958490325
9347,0.455735694032,年均降,河网密,行洪能,0.6396983187333728,0.5436369476260475,0.3596889077989212
9356,0.625063627669,土壤渗,年均降,河网密,0.13276652342022477,0.13251271168603998,0.1282023665287951
9360,0.631582357174,河网密,行洪能,土壤渗,0.43402319233869624,0.2804463569238823,0.13276652342022477
9364,0.557191144829,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.1333131341138433
9370,0.427507948284,年均降,河网密,土壤渗,0.6410693320511567,0.450790693317437,0.35968784861590875
9377,0.534019326622,河网密,土壤渗,行洪能,0.5564740067410575,0.13276652342022477,0.1311267934190279
9378,0.566088673497,河网密,土壤渗,暴雨天,0.3034994140776915,0.2969178633556298,0.19299784335131198
9381,0.746651972128,年均降,河网密,土壤渗,0.5155807331330963,0.336877699253679,0.13276652342022477
9384,0.672881405708,河网密,行洪能,年均降,0.48338369866698344,0.28090562250424933,0.1942313448329913
9387,0.659004662073,河网密,行洪能,土壤渗,0.5145686778780532,0.24583811246430845,0.13276652342022477
9392,0.71291868795,河网密,行洪能,土壤渗,0.9455691710675209,0.44097758108121965,0.13276652342022477
9393,0.692062653318,河网密,行洪能,年均降,1.1919774291625316,0.573513560555407,0.2866519889395461
9395,0.553913982939,行洪能,土壤渗,暴雨天,0.17336388081807672,0.13276652342022477,0.07880604269360282
9398,0.563467347917,河网密,公安,土壤渗,0.16545594277316247,0.15204448578252322,0.13276652342022477
9401,0.647362663234,医院,年均降,河网密,0.6706261350676821,0.49789458931430564,0.47501735280566854
9403,0.509115826739,河网密,行洪能,暴雨天,0.6063837346062876,0.40304513548477544,0.2147079644542033
9409,0.654424090031,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.28878860539806284
9412,0.44451813486,年均降,河网密,行洪能,0.6065900455661921,0.5871195366178504,0.39397842619122064
9418,0.482613962544,年均降,土壤渗,暴雨天,0.6736640750691354,0.35968784861590875,0.3288997651119126
9426,0.584615884083,河网密,年均降,行洪能,0.6063837346062876,0.4769831845649622,0.40304513548477544
9436,0.431396229947,行洪能,土壤渗,年均降,0.42697429753132426,0.35968784861590875,0.3151622696081126
9438,0.575023217635,年均降,河网密,行洪能,0.6796444217516386,0.4840514870019561,0.24680807989269102
9441,0.603476617454,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.3128634091173467
9442,0.0,河网密,行洪能,土壤渗,0.6063837346062876,0.40304513548477544,0.13276652342022477
9445,0.508977002102,年均降,土壤渗,村庄分,0.483204765708802,0.35968784861590875,0.11855063061745837
9446,0.596338220618,河网密,行洪能,土壤渗,0.6125880599897919,0.5512052833840441,0.13276652342022477
9453,0.761489078033,河网密,行洪能,暴雨天,0.7171516899751579,0.4281682465111091,0.3288997651119126
9460,0.466322149743,土壤渗,河网密,年均降,1.1804449885795933,0.6063837346062876,0.509114186505684
9463,0.665392012131,年均降,河网密,行洪能,0.6572487408989279,0.28466542601473005,0.24607339649327295
9466,0.521200424876,河网密,土壤渗,坡度,0.46074645436703493,0.13276652342022477,0.07838207838089259
9470,0.575707008523,河网密,年均降,行洪能,0.7776260702536069,0.46361465220580517,0.4184056331006531
9471,0.563517994351,河网密,年均降,行洪能,0.6063837346062876,0.47194428276302,0.40304513548477544
9472,0.718880837162,河网密,行洪能,土壤渗,0.7067661093635086,0.4631317318376212,0.13276652342022477
9476,0.756255968543,河网密,行洪能,土壤渗,0.6700283395586589,0.42799147526049053,0.2969178633556298
9479,0.65689999604,年均降,医院,河网密,0.7381812599451936,0.6683196032262143,0.27093786479745324
9482,0.645924366333,年均降,河网密,行洪能,0.6985363335252283,0.22481628315586877,0.20000176990654975
9486,0.0,坡度,河网密,行洪能,4.446895962269267,0.593496390788211,0.3969797161508673
9487,0.434888367318,年均降,土壤渗,行洪能,0.6275663726148261,0.35968784861590875,0.19436696624971128
9494,0.526740573713,河网密,年均降,行洪能,0.34923750605392273,0.3143607029642412,0.27435212621890376
9512,0.452817601817,河网密,年均降,行洪能,0.4465079547728432,0.37299956221988756,0.2811561917984102
9515,0.599352482487,河网密,年均降,土壤渗,0.32064719193011393,0.139064166594952,0.13276652342022477
9516,0.540740915566,河网密,暴雨天,行洪能,0.5358909317600624,0.3506098862148038,0.34633425727152234
9519,0.479711280628,年均降,河网密,行洪能,0.6388336645775099,0.6063837346062876,0.40304513548477544
9525,0.701784951628,河网密,行洪能,年均降,0.4995040907253036,0.2391428836260746,0.1671440843057722
9540,0.509596501788,河网密,年均降,行洪能,0.6063837346062876,0.5043229479514787,0.40304513548477544
9541,0.630197340299,年均降,河网密,村庄分,0.2630706205157635,0.18791662278122084,0.14289778704760994
9548,0.548322675642,年均降,土壤渗,河网密,0.48025961944875595,0.35968784861590875,0.10419784411971621
9557,0.47216509689,年均降,土壤渗,河网密,0.6869435174149163,0.35968784861590875,0.3349620170726961
9563,0.654904624155,河网密,土壤渗,行洪能,0.3348572048430245,0.2969178633556298,0.13058240737610263
9564,0.553368231872,河网密,行洪能,土壤渗,0.5156565102896254,0.33904304465494106,0.13276652342022477
9566,0.0,dem,坡度,年均降,4.690708191408349,4.446895962269267,0.7817877488938753
9579,0.6223327951,河网密,行洪能,土壤渗,0.37409833867423375,0.14684904229064114,0.13276652342022477
9583,0.691778717947,河网密,行洪能,年均降,0.592349839855277,0.36855316807438326,0.20264942690606064
9590,0.435903631151,河网密,年均降,行洪能,0.6063837346062876,0.47537503011650944,0.40304513548477544
9593,0.647729818117,河网密,行洪能,土壤渗,0.492058241304952,0.29613597310931317,0.13276652342022477
9599,0.549719032916,河网密,行洪能,土壤渗,0.6063837346062876,0.1614763934002805,0.13276652342022477
9600,0.557941624941,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.20674170214931992
9601,0.632524384242,河网密,行洪能,土壤渗,0.6930259495810226,0.3852088695770898,0.13276652342022477
9603,0.496015130242,年均降,土壤渗,河网密,0.5048385881486532,0.35968784861590875,0.2059536922830303
9606,0.628118371964,年均降,河网密,土壤渗,0.17769456869703948,0.13423571736220047,0.13276652342022477
9610,0.691235448703,河网密,行洪能,年均降,0.581495980692126,0.3976751348809413,0.23286523821812963
9616,0.585860081694,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.22366551367542953
9627,0.456526610477,土壤渗,河网密,年均降,1.1804449885795933,0.6063837346062876,0.4415609436621446
9633,0.752561264294,河网密,行洪能,年均降,0.654024885923304,0.40564116361102476,0.17509587226018997
9635,0.647179093735,河网密,土壤渗,村庄分,0.4397782633139676,0.35968784861590875,0.2646334676148118
9636,0.502693961228,河网密,公安,土壤渗,0.6063837346062876,0.18420676313987314,0.13276652342022477
9637,0.672471266804,河网密,行洪能,土壤渗,0.7289833601062369,0.35470401093944903,0.13276652342022477
9641,0.623427571837,年均降,土壤渗,河网密,0.14230312200421155,0.13276652342022477,0.11625131935316307
9643,0.452827936115,年均降,河网密,行洪能,0.6281207411601616,0.6063837346062876,0.40304513548477544
9647,0.521754554727,河网密,行洪能,土壤渗,0.5520701309069381,0.35011849243534904,0.13276652342022477
9650,0.64995612044,河网密,土壤渗,暴雨天,0.30788095916055347,0.13276652342022477,0.07880604269360282
9651,0.564232349396,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.1576868348576992
9655,0.447772048475,河网密,年均降,行洪能,0.6063837346062876,0.5551999535306985,0.40304513548477544
9664,0.591968754599,年均降,河网密,行洪能,0.8590581029477335,0.6063837346062876,0.40304513548477544
9666,0.651565570969,河网密,行洪能,土壤渗,0.6638131778204458,0.40356831193231235,0.13276652342022477
9669,0.669218969247,河网密,行洪能,土壤渗,0.8206286533911932,0.4575834639445307,0.13276652342022477
9671,0.666736724062,土壤渗,河网密,年均降,0.7893722353917634,0.28232576528628767,0.27467497099651245
9690,0.582268221812,河网密,行洪能,土壤渗,0.3682209999960331,0.2427451717142274,0.13276652342022477
9691,0.636979652776,年均降,土壤渗,dem,0.31652999897033623,0.13276652342022477,0.12157533297422755
9693,0.607830795563,河网密,暴雨天,土壤渗,0.23142097042875073,0.2147079644542033,0.13276652342022477
9694,0.575138101975,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.28646807899494753
9697,0.550499199343,暴雨天,土壤渗,年均降,0.2147079644542033,0.13276652342022477,0.08637742811393342
9698,0.544559009804,年均降,土壤渗,河网密,0.5094396112180802,0.35968784861590875,0.25620567038669756
9700,0.510572339549,河网密,行洪能,年均降,0.6063837346062876,0.3969797161508673,0.18474313435595596
9704,0.57346559775,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.15041935266922427
9709,0.547862737139,年均降,土壤渗,村庄分,0.4800884745908539,0.35968784861590875,0.14289778704760994
9711,0.626454790433,坡度,河网密,土壤渗,4.446895962269267,0.37972691880361786,0.13276652342022477
9712,0.552531295571,河网密,行洪能,年均降,0.5358909317600624,0.36986747854152013,0.35594185630561737
9715,0.552900494623,年均降,土壤渗,暴雨天,0.14839514641001272,0.13276652342022477,0.07880604269360282
9721,0.558953812792,年均降,土壤渗,暴雨天,0.15359743371018258,0.13276652342022477,0.07880604269360282
9724,0.693786233664,年均降,河网密,行洪能,0.6974376103864973,0.30389765029292015,0.2516278917153977
9726,0.520927456046,年均降,土壤渗,河网密,0.6478217825552158,0.35968784861590875,0.2751190957506095
9729,0.447442495872,河网密,年均降,行洪能,0.6063837346062876,0.5718910460123527,0.40304513548477544
9730,0.510706270283,河网密,行洪能,土壤渗,0.6063837346062876,0.3875502648888445,0.13276652342022477
9733,0.453057906167,土壤渗,河网密,行洪能,1.1804449885795933,0.6063837346062876,0.40304513548477544
