grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
169,0.504588067532,河网密,村庄分,行洪能,0.5919231773792393,0.35472852595396787,0.34459249691851623
179,0.472736193375,村庄分,河网密,行洪能,1.1231058390260893,0.7135088360994377,0.6097642272096873
181,0.414532551034,年均降,河网密,行洪能,0.4940307235614794,0.370397788370234,0.3357335820168364
188,0.456618950387,土壤渗,河网密,行洪能,0.7562283473986194,0.6760889719940306,0.5319909913446281
191,0.322139788019,河网密,行洪能,村庄分,0.6760889719940306,0.5319909913446281,0.35472852595396787
200,0.449161965492,河网密,行洪能,村庄分,1.137057666388719,1.1050634539749025,0.5689179383969284
210,0.288077597283,河网密,行洪能,村庄分,0.6760889719940306,0.5319909913446281,0.35472852595396787
222,0.425414839123,河网密,行洪能,耕地占,1.2881116876777468,1.0217278418800513,0.42642950956663
223,0.310113478791,河网密,行洪能,暴雨天,0.6760889719940306,0.5319909913446281,0.28515371769859826
224,0.401933012714,暴雨天,dem,村庄分,0.46816414999786954,0.36807198639095035,0.35472852595396787
227,0.0,行洪能,河网密,年均降,2.4055145938154454,0.6760889719940306,0.19718882807107682
228,0.340776597173,土壤渗,村庄分,公安,0.8664986943245266,0.7241870896720084,0.4985381771240928
234,0.655763881266,河网密,行洪能,村庄分,2.117179573763287,1.6671935304210732,0.5394578078128034
